84	0
130	0
106	0
336	0
136	0
124	0
108	0
85	0
143	0
53	0
312	0
361	0
158	0
72	0
280	0
126	0
107	0
124	0
281	0
275	0
88	0
101	0
131	0
347	0
129	0
102	0
92	0
48	0
115	0
97	0
90	0
139	0
98	0
323	0
62	0
78	0
44	0
97	0
154	0
115	0
66	0
325	0
254	0
304	1
124	0
302	1
333	0
84	0
286	0
342	0
307	0
316	0
339	0
341	0
95	0
313	0
85	0
343	0
332	0
111	0
90	0
348	0
95	0
115	0
269	0
142	0
331	0
333	0
118	0
288	0
89	0
334	0
307	0
281	0
313	0
95	0
119	0
126	0
323	0
354	0
303	1
307	0
374	0
301	1
304	0
366	0
334	0
104	0
90	0
117	0
300	1
77	0
140	0
339	0
98	0
302	1
122	0
299	1
103	0
101	0
